,type,longitude,latitude
32493,parking,-118.22200162635988,34.12181497800263
32494,parking,-118.4022858644739,33.983646731171014
32495,parking,-118.40226085002897,33.98339964883693
32496,parking,-118.3768554764496,34.08303723246474
32497,parking,-118.28956791827932,34.031732442834524
32498,other,-118.42368804228956,34.07996746862764
32499,other,-118.4232641549686,34.07781417255306
32500,parking,-118.323055204885,34.09196800782835
32501,parking,-118.32154404305516,34.090590007062
32502,other,-118.31091298248914,34.119837492027585
32503,parking,-118.57798711019248,34.23994335485847
32504,other,-118.4467351657784,34.052827464452754
32505,parking,-118.44791771164564,34.05406474008236
32506,parking,-118.26438058343302,34.04356296386655
32507,parking,-118.26373655,34.043923750000005
32508,parking,-118.26444063411564,34.04389735023388
32509,parking,-118.26380520153631,34.04458006907976
32510,parking,-118.26403339007034,34.044117819244626
32511,food_court,-118.28858756666666,34.02567870000001
32512,fast_food,-118.28980286666663,34.02568250000001
32513,parking,-118.43045071375109,33.92110120892925
32514,parking,-118.43111712630864,33.92160783369689
32515,parking,-118.4313055511832,33.9227581791456
32516,other,-118.2864429082538,34.02529842312457
32517,other,-118.648056118077,34.16687653353738
32518,other,-118.6482392860114,34.16691371891291
32519,other,-118.64831084751614,34.16706308899343
32520,other,-118.64790590807384,34.16690324402337
32521,other,-118.64803427960858,34.16658576914117
32522,other,-118.64793883777229,34.16667349782429
32523,other,-118.64783881625344,34.16649568822338
32524,other,-118.64752418136744,34.167393310057044
32525,other,-118.6473825948288,34.16715798814911
32526,other,-118.6472079931294,34.166922056434096
32527,other,-118.50040312698174,34.17300033065734
32528,other,-118.31168172082133,34.119659263369854
32529,other,-118.31195755832748,34.1187654521694
32530,other,-118.38167802611372,34.09699400683984
32531,other,-118.38165380272164,34.09702982099738
32532,other,-118.38222174735594,34.096960855469014
32533,other,-118.38271652799774,34.098214906312336
32534,other,-118.38257703917203,34.098159283386934
32535,other,-118.38260981459828,34.09904733013184
32536,other,-118.3592556251839,34.10215507492503
32537,other,-118.35987049999996,34.1021056
32538,other,-118.3598864233826,34.102373774719766
32539,other,-118.35986987878135,34.10225234981251
32540,other,-118.382293,34.093576299999995
32541,bicycle_parking,-118.28328520647236,34.02162912736982
32542,bicycle_parking,-118.28335442341792,34.02177620523581
32543,other,-118.39935360938732,34.2684139421126
32544,other,-118.39920744505282,34.26845202605209
32545,other,-118.29321472381332,34.0080043275796
32546,other,-118.20771413955596,34.13204435954819
32547,theatre,-118.2411482751267,34.04785931187292
32548,other,-118.30097462018114,34.108934090207555
32549,other,-118.30325164606332,34.11232422489947
32550,other,-118.30347672737004,34.112269673092534
32551,other,-118.3054611655138,34.11184131462664
32552,other,-118.3055822676599,34.112336716522826
32553,other,-118.30477985027156,34.1124763529421
32554,other,-118.30454321693452,34.112526249188704
32555,other,-118.304013878613,34.11262939426564
32556,other,-118.30385819013787,34.112680887762195
32557,other,-118.30356904357276,34.11272836521121
32558,other,-118.27586376330112,34.1023678694321
32559,other,-118.28331735202626,34.110162949267924
32560,other,-118.283003144048,34.110509625933176
32561,other,-118.27706427828689,34.11686607072271
32562,other,-118.2987712,34.1078391
32563,other,-118.29574897868592,34.1137140089729
32564,other,-118.3086586992465,34.10741924203391
32565,other,-118.37726038705296,34.11010238684492
32566,hospital,-118.37500226328986,34.0387156293582
32567,other,-118.25518420581533,34.11546078851671
32568,other,-118.25437775,34.11520365
32569,other,-118.5354709050204,34.2108389434118
32570,parking,-118.60208889304931,34.18159739923727
32571,restaurant,-118.60368786923284,34.18152521613835
32572,parking,-118.380533176536,34.18066923561175
32573,other,-118.22302187737093,34.12537350393434
32574,other,-118.22404736563772,34.123152361322965
32575,other,-118.22437291328224,34.122810533498495
32576,other,-118.22049851788866,34.12542629794638
32577,other,-118.2231294691852,34.12757205883002
32578,other,-118.2203378086515,34.12849901432019
32579,other,-118.22081758686684,34.12775966952733
32580,other,-118.21754751172746,34.128660744201454
32581,other,-118.21840262575944,34.12910409190317
32582,other,-118.22116772018867,34.12564534939078
32583,other,-118.2152397,34.126099749999995
32584,other,-118.2170309783026,34.12555306475007
32585,other,-118.21850837514704,34.12806078425102
32586,other,-118.21630549202924,34.123901212896264
32587,other,-118.21518873124496,34.124405473113654
32588,other,-118.21431311281262,34.12390579026456
32589,other,-118.21405965,34.1244506
32590,other,-118.21455242628804,34.119442417077735
32591,other,-118.21436450948168,34.1180212707486
32592,other,-118.2171908257366,34.11949443764503
32593,other,-118.21735676587376,34.12016414268952
32594,other,-118.21767049181906,34.119961708943805
32595,other,-118.21778593017594,34.11847647298572
32596,other,-118.20013461346836,34.130651231751
32597,other,-118.19963832782402,34.13049471251088
32598,other,-118.19826276354428,34.131163111496775
32599,other,-118.19880680099988,34.129308147753804
32600,other,-118.19909482429075,34.129318811067115
32601,other,-118.19881129360664,34.1280243617799
32602,other,-118.20015505043744,34.12937402227288
32603,other,-118.20039119907064,34.12945669416277
32604,other,-118.19973352609205,34.129387366241055
32605,other,-118.1939914046788,34.13280507168575
32606,other,-118.19466512963818,34.13242350568405
32607,other,-118.19756466519344,34.1323258968639
32608,other,-118.19648642857254,34.1319630832875
32609,other,-118.44820227408567,34.06940236349963
32610,other,-118.19381565,34.1305847
32611,other,-118.19791199999996,34.12917225
32612,other,-118.19742867824128,34.12995630218923
32613,other,-118.18953445853666,34.133735936105936
32614,other,-118.2082727251248,34.14335992844542
32615,other,-118.20643221480768,34.144043886323026
32616,other,-118.20670278040696,34.14408695245349
32617,other,-118.20704757605044,34.14430133512771
32618,other,-118.20626420982396,34.14447740429953
32619,other,-118.20426235874972,34.14447861949105
32620,other,-118.20519903396044,34.14525846022763
32621,other,-118.2013801895243,34.14643094596022
32622,other,-118.20305026612652,34.14519302091999
32623,other,-118.20295747586816,34.14553351188603
32624,other,-118.20335585705102,34.14404581772957
32625,other,-118.20305451475386,34.14417278057949
32626,other,-118.20236554239314,34.14438925139656
32627,other,-118.29108749339748,34.06094305772561
32628,other,-118.20206755184653,34.14494962382011
32629,other,-118.20175156456662,34.14506930414564
32630,other,-118.20207804610372,34.14540399062246
32631,other,-118.20179770499162,34.146265248268826
32632,other,-118.19893999233196,34.14635292988356
32633,other,-118.19848465730324,34.14678927116955
32634,other,-118.19838461608946,34.14696971351637
32635,other,-118.20060079334468,34.1461624158695
32636,other,-118.20088134660972,34.14569755023725
32637,other,-118.20039440512166,34.14671892540423
32638,other,-118.19894164319928,34.1457543240476
32639,other,-118.19890255094712,34.144768739228304
32640,other,-118.19886974621606,34.144058742800695
32641,other,-118.19885094661694,34.143275403145864
32642,other,-118.19865730303528,34.14247451003487
32643,other,-118.34241281037238,34.12591053438573
32644,other,-118.55082439533582,34.234532548060734
32645,parking,-118.5631716901064,34.235080528164566
32646,parking,-118.56288394549844,34.23353570082194
32647,parking,-118.56272484329838,34.23374207943821
32648,parking,-118.56256037539762,34.23368511071034
32649,shelter,-118.56216252086682,34.23519010750982
32650,fuel,-118.56187721634548,34.23237097162063
32651,car_wash,-118.56185707453584,34.23256094776695
32652,parking,-118.44930810868276,34.1317000750515
32653,parking,-118.39820379488457,34.1215623393524
32654,other,-118.57238674877286,34.27236860905364
32655,other,-118.58211517616677,34.271847769305204
32656,other,-118.58448755257125,34.27430616097172
32657,other,-118.20752025319312,34.139078204394025
32658,fuel,-118.20848671711616,34.139540311240175
32659,other,-118.30057006688268,33.823355046249006
32660,other,-118.29987476847592,33.82259245965916
32661,parking,-118.30122067330434,33.82258414107054
32662,waste_disposal,-118.51884860000004,34.220426800000006
32663,fast_food,-118.51895724265285,34.22064554315653
32664,parking,-118.42842874312544,33.97552692542458
32665,parking,-118.22578998143804,34.14255742224756
32666,kindergarten,-118.55697430730945,34.20372324362844
32667,parking,-118.26450545212172,34.03221922757573
32668,other,-118.5323009390473,34.16022093372577
32669,other,-118.3772750014714,34.10011312564567
32670,other,-118.33907009217296,34.1320284405213
32671,other,-118.31206570861168,34.1179431772544
32672,other,-118.36212395,34.1246845
32673,other,-118.38821804374858,34.10913768114593
32674,other,-118.34860791187256,34.1158813158259
32675,other,-118.32868583095238,34.11223869520422
32676,other,-118.32865811582144,34.11226715528981
32677,other,-118.31749041753672,34.1103752462137
32678,other,-118.31742815194842,34.11037996116793
32679,other,-118.37945052501118,34.1086780149617
32680,other,-118.38424380564908,34.1043749527579
32681,other,-118.38394529312086,34.104358995421805
32682,other,-118.38399505,34.10425265
32683,other,-118.3701153552961,34.099438612214335
32684,other,-118.37068355718984,34.09940237859736
32685,other,-118.38374002605674,34.11839797180607
32686,other,-118.31505597843366,34.10787588928398
32687,other,-118.31513214014814,34.10821116228698
32688,other,-118.3151410354322,34.10823640191781
32689,other,-118.31552228570136,34.10794188781481
32690,other,-118.3911009369843,34.103070967530755
32691,other,-118.387537801853,34.09553791573014
32692,other,-118.3882903860752,34.120050404622035
32693,other,-118.3882805408283,34.120173137761206
32694,other,-118.3879283860851,34.12038785295681
32695,other,-118.38800052551667,34.120409819446785
32696,other,-118.38754760689596,34.12014897437089
32697,other,-118.38761677693108,34.11966139230694
32698,other,-118.38796911740629,34.11927867814904
32699,other,-118.38878037781936,34.1196688305755
32700,other,-118.3886887441443,34.11965297203312
32701,other,-118.3890383827787,34.11968539856285
32702,other,-118.36423923042167,34.127171176328694
32703,other,-118.37239327060608,34.12397136975144
32704,other,-118.37237259591268,34.12394284494371
32705,other,-118.37227599744496,34.12388446754836
32706,other,-118.37227110635123,34.123922324418764
32707,other,-118.38730815652168,34.10948254075378
32708,other,-118.34229683237554,34.11099179270447
32709,other,-118.34216492936784,34.11052024038693
32710,other,-118.34222135250236,34.110463583253754
32711,other,-118.34191893939364,34.110606253044935
32712,other,-118.34262084970575,34.1109120384114
32713,other,-118.34358029083155,34.11078069857281
32714,other,-118.34347594216412,34.11154753739093
32715,other,-118.34314591148656,34.11196860426766
32716,other,-118.34265940607295,34.11145746414545
32717,other,-118.34265705981952,34.11143617306491
32718,other,-118.34077543257396,34.11107285156687
32719,other,-118.34047779469354,34.11090256904209
32720,other,-118.34023072184314,34.11087822253872
32721,other,-118.34016024290132,34.110544394996595
32722,other,-118.33938863275216,34.11050649352979
32723,other,-118.34202111212672,34.1099356936853
32724,other,-118.33946420948271,34.10840140722735
32725,other,-118.33875140389038,34.10537562445835
32726,other,-118.33998628346826,34.10532913234053
32727,other,-118.34005305830216,34.104317877162444
32728,other,-118.3142606012891,34.11180270128945
32729,other,-118.36408241961888,34.12135069072804
32730,other,-118.36380276453802,34.12234819701977
32731,other,-118.36220511490528,34.12201876255121
32732,other,-118.3617237144698,34.12191253165268
32733,other,-118.36095398233986,34.121645834536736
32734,other,-118.31915894333832,34.12251021381678
32735,other,-118.31813846115368,34.12340661058133
32736,other,-118.31826976844054,34.123180880626634
32737,other,-118.2233244379299,34.134741063762746
32738,other,-118.22368498863172,34.13436707056523
32739,other,-118.22373194824756,34.1343887772364
32740,other,-118.22392035557972,34.13447494544304
32741,other,-118.61342530983563,34.176706471768576
32742,other,-118.38882709313486,34.12085941370363
32743,other,-118.34533802743344,34.11830779040324
32744,other,-118.3881916120968,34.09423345617253
32745,other,-118.3335510688011,34.10769563554052
32746,other,-118.35843925310658,34.12691551829731
32747,other,-118.32781859249351,34.12958266547498
32748,other,-118.3535005,34.12054454999999
32749,other,-118.38746095,34.11702125
32750,parking,-118.58881295000002,34.223897650000005
32751,other,-118.33692043293266,34.12331740179503
32752,other,-118.35588120110076,34.12355948420808
32753,other,-118.35574873164413,34.1234654201134
32754,whirlpool,-118.35568456579688,34.123435067749995
32755,whirlpool,-118.35584964234876,34.12350378102016
32756,other,-118.3563531634243,34.123685000180544
32757,other,-118.35633518757427,34.12402383296638
32758,other,-118.35602592320537,34.12287180538251
32759,other,-118.44087591096252,33.98484494919591
32760,other,-118.34876062630175,34.11864037975673
32761,whirlpool,-118.34877614091636,34.1186075174999
32762,other,-118.36903060628693,34.116941491695506
